"luego","then, later, after","Plans","https://preview.duolingo.com/dictionary/Spanish/luego/e807aea0271e22216456f5dcdb34d7c3","","https://translate.google.com/?sl=es&tl=en&text=luego%0A&op=translate"
"tu","your","Travel","https://preview.duolingo.com/dictionary/Spanish/tu/dde4d61fd64051c4969531499c8a8541","","https://translate.google.com/?sl=es&tl=en&text=tu%0A&op=translate"
"conocer","meet, (to) meet, know","Community","https://preview.duolingo.com/dictionary/Spanish/conocer/9f494205eee2bf296afd93008e0634f4","","https://translate.google.com/?sl=es&tl=en&text=conocer%0A&op=translate"
"bien","well, good, fine","Greetings","https://preview.duolingo.com/dictionary/Spanish/bien/fad4b515497a65df803ef7c6cd19317b","","https://translate.google.com/?sl=es&tl=en&text=bien%0A&op=translate"
"hace frío","it's cold","Weather","https://preview.duolingo.com/dictionary/es/translation/en/aGFjZSBmcsOtbw==","","https://translate.google.com/?sl=es&tl=en&text=hace+fr%C3%ADo%0A&op=translate"
"cuatro","four, 4, 4th","School-2","https://preview.duolingo.com/dictionary/Spanish/cuatro/63c0a76f1e30e2b88269148a2940c25c","","https://translate.google.com/?sl=es&tl=en&text=cuatro%0A&op=translate"
"ya","already, now, anymore","Shopping-3","https://preview.duolingo.com/dictionary/Spanish/ya/eaa7a6494ed9711bb263d0b9b0c6d5f1","","https://translate.google.com/?sl=es&tl=en&text=ya%0A&op=translate"
"portugués","Portuguese","People-3","https://preview.duolingo.com/dictionary/Spanish/portugu%C3%A9s/f38daa0f74b31101143d43a2886060e4","","https://translate.google.com/?sl=es&tl=en&text=portugu%C3%A9s%0A&op=translate"
"lávate","wash, (you) wash, (you) wash up","CleanUp","https://preview.duolingo.com/dictionary/Spanish/l%C3%A1vate/be7a622c8338d7250151330c202802a7","","https://translate.google.com/?sl=es&tl=en&text=l%C3%A1vate%0A&op=translate"
"triste","sad, heavier, saddest","Emotions","https://preview.duolingo.com/dictionary/Spanish/triste/b81099d364456af042268bb4a6a07fe5","","https://translate.google.com/?sl=es&tl=en&text=triste%0A&op=translate"
"sombrero","hat","Shopping","https://preview.duolingo.com/dictionary/Spanish/sombrero/fc5e5e0e04d16609edf525a944556638","","https://translate.google.com/?sl=es&tl=en&text=sombrero%0A&op=translate"
"familia","family","People-3","https://preview.duolingo.com/dictionary/Spanish/familia/c0ba2fbb22c043efbc75a30c9b4245f6","","https://translate.google.com/?sl=es&tl=en&text=familia%0A&op=translate"
"lávese","(you) wash, wash","CleanUp","https://preview.duolingo.com/dictionary/Spanish/l%C3%A1vese/e2d0fe154c7d8a1e11326f4289c98247","","https://translate.google.com/?sl=es&tl=en&text=l%C3%A1vese%0A&op=translate"
"pintar","painting, (to) paint, paint","Household","https://preview.duolingo.com/dictionary/Spanish/pintar/908ddb3aaf92a8a46826acd20de55fd5","","https://translate.google.com/?sl=es&tl=en&text=pintar%0A&op=translate"
"gente","people","Community","https://preview.duolingo.com/dictionary/Spanish/gente/eaca00f76e37dd98cf85a6c986683679","","https://translate.google.com/?sl=es&tl=en&text=gente%0A&op=translate"
"qué tiempo hace","what's the weather like","Weather","https://preview.duolingo.com/dictionary/Spanish/qu%C3%A9-tiempo%20hace/d004f97cd94f1a2e369e9aad19294451","","https://translate.google.com/?sl=es&tl=en&text=qu%C3%A9+tiempo+hace%0A&op=translate"
"nevar","snowing, (to) snow, snow","Nature","https://preview.duolingo.com/dictionary/Spanish/nevar/9250d6ae1ff305179de6a11c1178b199","","https://translate.google.com/?sl=es&tl=en&text=nevar%0A&op=translate"
"dos","two, 2, both","School-2","https://preview.duolingo.com/dictionary/Spanish/dos/ee125e3549f76836445d45cf0ca71285","","https://translate.google.com/?sl=es&tl=en&text=dos%0A&op=translate"
"necesitamos abrir","we need to open","Activities","https://preview.duolingo.com/dictionary/es/translation/en/bmVjZXNpdGFtb3MgYWJyaXI=","","https://translate.google.com/?sl=es&tl=en&text=necesitamos+abrir%0A&op=translate"
"un plato","a dish","Menu","https://preview.duolingo.com/dictionary/es/translation/en/dW4gcGxhdG8=","","https://translate.google.com/?sl=es&tl=en&text=un+plato%0A&op=translate"
"menos","less, minus, but","Travel-4","https://preview.duolingo.com/dictionary/Spanish/menos/e05205fee50bb5629ad62bf423e5bdb0","","https://translate.google.com/?sl=es&tl=en&text=menos%0A&op=translate"
"tomate","tomato","Restaurant","https://preview.duolingo.com/dictionary/Spanish/tomate/cd27fc90aa8dbbf965d4d16789f800c5","","https://translate.google.com/?sl=es&tl=en&text=tomate%0A&op=translate"
"comer","eat, (to) eat, eating","People-2","https://preview.duolingo.com/dictionary/Spanish/comer/746fa08b3a8ce84d7181a3e77b8fdb9f","","https://translate.google.com/?sl=es&tl=en&text=comer%0A&op=translate"
"carteras","bags, postal workers, purses","Fashion","https://preview.duolingo.com/dictionary/Spanish/carteras/d0373b5917da0a4ea85479488c3a9157","","https://translate.google.com/?sl=es&tl=en&text=carteras%0A&op=translate"
"carro","car","Travel-2","https://preview.duolingo.com/dictionary/Spanish/carro/dd72c6dd8f5d9febb85c39cbae328f45","","https://translate.google.com/?sl=es&tl=en&text=carro%0A&op=translate"
"cansado","tired, tiring","Greetings","https://preview.duolingo.com/dictionary/Spanish/cansado/35ea161a51ae5bb7a202942f0af31510","","https://translate.google.com/?sl=es&tl=en&text=cansado%0A&op=translate"
"en efectivo","cash","Shopping-2","https://preview.duolingo.com/dictionary/es/translation/en/ZW4gZWZlY3Rpdm8=","","https://translate.google.com/?sl=es&tl=en&text=en+efectivo%0A&op=translate"
"cómo está el tiempo","how's the weather","Weather","https://preview.duolingo.com/dictionary/Spanish/c%C3%B3mo-est%C3%A1%20el%20tiempo/17016ec5f3232bddbfe920145709b7e2","","https://translate.google.com/?sl=es&tl=en&text=c%C3%B3mo+est%C3%A1+el+tiempo%0A&op=translate"
"bolígrafo","pen","Travel-2","https://preview.duolingo.com/dictionary/Spanish/bol%C3%ADgrafo/d1c011189e118dee9f5fb46d0e395e5f","","https://translate.google.com/?sl=es&tl=en&text=bol%C3%ADgrafo%0A&op=translate"
"dar","give, (to) give, (to) have","Chitchat","https://preview.duolingo.com/dictionary/Spanish/dar/c625ad9e2069e95fc70e52a6200cdc68","","https://translate.google.com/?sl=es&tl=en&text=dar%0A&op=translate"
"anoche","last night","Weekend","https://preview.duolingo.com/dictionary/Spanish/anoche/c6329e6feab225c9ade5855a1a5b00a3","","https://translate.google.com/?sl=es&tl=en&text=anoche%0A&op=translate"
"quedarse","stay, (to) stay, lay","Plans","https://preview.duolingo.com/dictionary/Spanish/quedarse/870d1e64fac16d3485001f1240d3a327","","https://translate.google.com/?sl=es&tl=en&text=quedarse%0A&op=translate"
"me ayudas","(?) will you help me, (?) can you help me, (you) help me","Connection","https://preview.duolingo.com/dictionary/Spanish/me-ayudas/6d0e8263cb0c7e4a1843ca2eaa081fbe","","https://translate.google.com/?sl=es&tl=en&text=me+ayudas%0A&op=translate"
"te gusta","(you) like, you, (?) do you like","Preference","https://preview.duolingo.com/dictionary/Spanish/te-gusta/dfe4ade9e9b70f391345362a087ff114","","https://translate.google.com/?sl=es&tl=en&text=te+gusta%0A&op=translate"
"trabajar en","work in","Activities","https://preview.duolingo.com/dictionary/es/translation/en/dHJhYmFqYXIgZW4=","","https://translate.google.com/?sl=es&tl=en&text=trabajar+en%0A&op=translate"
"favorita","favorite","Schedule","https://preview.duolingo.com/dictionary/Spanish/favorita/dc1c5dd6ce2446897ed935e9a96751f5","","https://translate.google.com/?sl=es&tl=en&text=favorita%0A&op=translate"
"las","the, his, my","Shopping-3","https://preview.duolingo.com/dictionary/Spanish/las/a85e5af78edb8320a5cc5b51988d3ed1","","https://translate.google.com/?sl=es&tl=en&text=las%0A&op=translate"
"arroz","rice","Leisure","https://preview.duolingo.com/dictionary/Spanish/arroz/f3b4a67a0bb33984e1934a1a33d3b035","","https://translate.google.com/?sl=es&tl=en&text=arroz%0A&op=translate"
"televisión","television, TV","Routines","https://preview.duolingo.com/dictionary/Spanish/televisi%C3%B3n/691b3374659223d5246b011f58d64b6a","","https://translate.google.com/?sl=es&tl=en&text=televisi%C3%B3n%0A&op=translate"
"tiene que","(she) must, (she) has to, (he) needs to","Routines","https://preview.duolingo.com/dictionary/Spanish/tiene-que/f5b02274f9279bebbabd7221229c2ca0","","https://translate.google.com/?sl=es&tl=en&text=tiene+que%0A&op=translate"
"perdón","sorry, excuse me, pardon","Common-Phrases","https://preview.duolingo.com/dictionary/Spanish/perd%C3%B3n/36bf304d1e3ba6b6bbdf00c586744b3c","","https://translate.google.com/?sl=es&tl=en&text=perd%C3%B3n%0A&op=translate"
"ochocientos","eight hundred, 800","History","https://preview.duolingo.com/dictionary/Spanish/ochocientos/a83728081b9d572bff005a5ed75e953c","","https://translate.google.com/?sl=es&tl=en&text=ochocientos%0A&op=translate"
"pueblos","towns","Community","https://preview.duolingo.com/dictionary/Spanish/pueblos/554e74313370d89276f8a872018c53b2","","https://translate.google.com/?sl=es&tl=en&text=pueblos%0A&op=translate"
"miedo","fear, afraid, scared","Phrases-2","https://preview.duolingo.com/dictionary/Spanish/miedo/cf4bdbdfbed4030be9b3c1a383e8c07f","","https://translate.google.com/?sl=es&tl=en&text=miedo%0A&op=translate"
"abuela","grandmother, grandma","Family-2","https://preview.duolingo.com/dictionary/Spanish/abuela/e726811489066780e9aa73820d3c1b6d","","https://translate.google.com/?sl=es&tl=en&text=abuela%0A&op=translate"
"clases","classes, class, kind","School-2","https://preview.duolingo.com/dictionary/Spanish/clases/13e2b2795c49489c7a936d5eef998ba9","","https://translate.google.com/?sl=es&tl=en&text=clases%0A&op=translate"
"bonitas","beautiful, nice, pretty","Fashion","https://preview.duolingo.com/dictionary/Spanish/bonitas/0ccfaaf2cb62bc01f309ad62651ae888","","https://translate.google.com/?sl=es&tl=en&text=bonitas%0A&op=translate"
"lo","it, you, he","Shopping-3","https://preview.duolingo.com/dictionary/Spanish/lo/ed1725e479e8528ebcc28ff40d3e5489","","https://translate.google.com/?sl=es&tl=en&text=lo%0A&op=translate"
"la","the, her, his","Intro","https://preview.duolingo.com/dictionary/Spanish/la/adb25b0f02386cf5b9194cc1fda9cd3c","","https://translate.google.com/?sl=es&tl=en&text=la%0A&op=translate"
"sesenta","60, sixties, sixty","Groceries","https://preview.duolingo.com/dictionary/Spanish/sesenta/efd865c462fc8b4076001a1dd79c82ce","","https://translate.google.com/?sl=es&tl=en&text=sesenta%0A&op=translate"
"jugar","(to) play, playing, play","Preference","https://preview.duolingo.com/dictionary/Spanish/jugar/f805d72f98ff2953596df941ab489434","","https://translate.google.com/?sl=es&tl=en&text=jugar%0A&op=translate"
"lavar","wash, (to) wash, washing","Groceries","https://preview.duolingo.com/dictionary/Spanish/lavar/86722ab10838cc23a01a9893da23012e","","https://translate.google.com/?sl=es&tl=en&text=lavar%0A&op=translate"
"señoras","ladies, Mrs.","People-4","https://preview.duolingo.com/dictionary/Spanish/se%C3%B1oras/b1c5534ef3d40bae90557d06ff0a0f91","","https://translate.google.com/?sl=es&tl=en&text=se%C3%B1oras%0A&op=translate"
"camiseta","T-shirts, t-shirt","Shopping","https://preview.duolingo.com/dictionary/Spanish/camiseta/cc69a789be941d0460953408fdc553b1","","https://translate.google.com/?sl=es&tl=en&text=camiseta%0A&op=translate"
"tarjeta de crédito","credit card, credit","Shopping-2","https://preview.duolingo.com/dictionary/Spanish/tarjeta-de%20cr%C3%A9dito/b4b4a3980458c02b4dcaba051a4456bb","","https://translate.google.com/?sl=es&tl=en&text=tarjeta+de+cr%C3%A9dito%0A&op=translate"
"españa","Spain","People","https://preview.duolingo.com/dictionary/Spanish/espa%C3%B1a/2a5a880880914d81c60272c805865c6a","","https://translate.google.com/?sl=es&tl=en&text=espa%C3%B1a%0A&op=translate"
"cuándo","when","Schedule","https://preview.duolingo.com/dictionary/Spanish/cu%C3%A1ndo/d000f9a133f9c1f04eaf3e42f5a2c33e","","https://translate.google.com/?sl=es&tl=en&text=cu%C3%A1ndo%0A&op=translate"
"tomar el","take the","Activities","https://preview.duolingo.com/dictionary/es/translation/en/dG9tYXIgZWw=","","https://translate.google.com/?sl=es&tl=en&text=tomar+el%0A&op=translate"
"elegir","","Shopping-4","https://preview.duolingo.com/dictionary/Spanish/elegir/dab087efb9c1c9355b5799d290a14581","","https://translate.google.com/?sl=es&tl=en&text=elegir%0A&op=translate"
"sobre","about, on, on top of","Household","https://preview.duolingo.com/dictionary/Spanish/sobre/f1d5347df0cbfb105f696d44a45c03ea","","https://translate.google.com/?sl=es&tl=en&text=sobre%0A&op=translate"
"veintiún","21, twenty-one","Phrases-2","https://preview.duolingo.com/dictionary/Spanish/veinti%C3%BAn/dfb701d938b3f0050ba79412c931a33e","","https://translate.google.com/?sl=es&tl=en&text=veinti%C3%BAn%0A&op=translate"
"veintidós","22, twenty-second, twenty-two","Phrases-2","https://preview.duolingo.com/dictionary/Spanish/veintid%C3%B3s/f7bebf790ff33a216db23ab11b905c41","","https://translate.google.com/?sl=es&tl=en&text=veintid%C3%B3s%0A&op=translate"
"hamburguesa","burger, hamburger","Restaurant","https://preview.duolingo.com/dictionary/Spanish/hamburguesa/3c7306e39819b155432b613f4e51ffad","","https://translate.google.com/?sl=es&tl=en&text=hamburguesa%0A&op=translate"
"girar","turned, (to) turn, turn","Directions","https://preview.duolingo.com/dictionary/Spanish/girar/ab85ceb5c11006eaba3ccd736c48900d","","https://translate.google.com/?sl=es&tl=en&text=girar%0A&op=translate"
"té","tea","Travel-2","https://preview.duolingo.com/dictionary/Spanish/t%C3%A9/0b5c6a678e706e9c369fa9e2c027f3fb","","https://translate.google.com/?sl=es&tl=en&text=t%C3%A9%0A&op=translate"
"estudiantes","students","School-2","https://preview.duolingo.com/dictionary/Spanish/estudiantes/3182082e272eb14507e479db955bfc28","","https://translate.google.com/?sl=es&tl=en&text=estudiantes%0A&op=translate"
"lo siento","sorry, I'm sorry, I am sorry","Common-Phrases","https://preview.duolingo.com/dictionary/Spanish/lo-siento/63bf6e9791890f5b628f5a9455126aec","","https://translate.google.com/?sl=es&tl=en&text=lo+siento%0A&op=translate"
"hablar español","speak Spanish","Activities","https://preview.duolingo.com/dictionary/es/translation/en/aGFibGFyIGVzcGHDsW9s","","https://translate.google.com/?sl=es&tl=en&text=hablar+espa%C3%B1ol%0A&op=translate"
"beber","drink, (to) drink, drinking","People-2","https://preview.duolingo.com/dictionary/Spanish/beber/eed716aacdbba8313a48aefd49be8000","","https://translate.google.com/?sl=es&tl=en&text=beber%0A&op=translate"
"cerca de","nearest, near, about","Travel-3","https://preview.duolingo.com/dictionary/Spanish/cerca-de/1f5f350ac5f7861e840cbe8481a4bcb8","","https://translate.google.com/?sl=es&tl=en&text=cerca+de%0A&op=translate"
"sabes quién","(?) do you know who","BasicInfo","https://preview.duolingo.com/dictionary/Spanish/sabes-qui%C3%A9n/da7a5f977ce8a1fe80a49c62bddad573","","https://translate.google.com/?sl=es&tl=en&text=sabes+qui%C3%A9n%0A&op=translate"
"veintiséis","twenty-six, 26","Travel-4","https://preview.duolingo.com/dictionary/Spanish/veintis%C3%A9is/ec519c539c0833daba3dbd3815841d20","","https://translate.google.com/?sl=es&tl=en&text=veintis%C3%A9is%0A&op=translate"
"nos interesa","(we) are interested in","Interests","https://preview.duolingo.com/dictionary/Spanish/nos-interesa/02db51573e9953d60fb70390d40375a2","","https://translate.google.com/?sl=es&tl=en&text=nos+interesa%0A&op=translate"
"mujeres","women","People-4","https://preview.duolingo.com/dictionary/Spanish/mujeres/25f2b83033620785372b20b0a23be965","","https://translate.google.com/?sl=es&tl=en&text=mujeres%0A&op=translate"
"final","final, finals, ultimate","Directions","https://preview.duolingo.com/dictionary/Spanish/finales/8d7e83574e0d3d0cfcf47d445154c540","","https://translate.google.com/?sl=es&tl=en&text=final%0A&op=translate"
"fiesta","party, celebration, parties","Schedule","https://preview.duolingo.com/dictionary/Spanish/fiesta/89ae6fc1a875d0bbcb9e8503c67dd380","","https://translate.google.com/?sl=es&tl=en&text=fiesta%0A&op=translate"
"hay algún","is there any","Travel-5","https://preview.duolingo.com/dictionary/es/translation/en/aGF5IGFsZ8O6bg==","","https://translate.google.com/?sl=es&tl=en&text=hay+alg%C3%BAn%0A&op=translate"
"a nosotros","us","Recreation","https://preview.duolingo.com/dictionary/Spanish/a-nosotros/7e0fd06df9ecd606763c9d30725c2bd4","","https://translate.google.com/?sl=es&tl=en&text=a+nosotros%0A&op=translate"
"martes","Tuesday, Tuesdays","Schedule","https://preview.duolingo.com/dictionary/Spanish/martes/961d5b4513e732dc3a7fe390c737f51f","","https://translate.google.com/?sl=es&tl=en&text=martes%0A&op=translate"
"verde","green, greener, raw","Shopping","https://preview.duolingo.com/dictionary/Spanish/verde/cc414d034c665aa4fb07dac9ac8f4803","","https://translate.google.com/?sl=es&tl=en&text=verde%0A&op=translate"
"nos duchamos","we shower, (we) showered, (we) are showering","Routines-3","https://preview.duolingo.com/dictionary/Spanish/nos-duchamos/df6cfabdc1ba00d7a9d5ec0bc9e1fac2","","https://translate.google.com/?sl=es&tl=en&text=nos+duchamos%0A&op=translate"
