"vi","you, for you, to you","Clitic-Pronouns-1","https://preview.duolingo.com/dictionary/Italian/vi/c14bf1e801b3c794fd68c83989c83623","","https://translate.google.com/?sl=it&tl=en&text=vi%0A&op=translate"
"meno","less, about, certainly","Numbers","https://preview.duolingo.com/dictionary/Italian/meno/be2236cb2d1023813b0ce6748ebcea6a","","https://translate.google.com/?sl=it&tl=en&text=meno%0A&op=translate"
"poi","then, later, in the end","Adverbs","https://preview.duolingo.com/dictionary/Italian/poi/22eb6a572fa03cc63be352b2a2c33da5","","https://translate.google.com/?sl=it&tl=en&text=poi%0A&op=translate"
"cantare","(to) sing, (to) to sing, (to) sing of","Verbs:-Infinitive-2","https://preview.duolingo.com/dictionary/Italian/cantare/173edaf9252c81164d2e4b60c0577679","","https://translate.google.com/?sl=it&tl=en&text=cantare%0A&op=translate"
"ringraziare","(to) thank, (to) to say thank you, say thank you","Verbs:-Infinitive-2","https://preview.duolingo.com/dictionary/Italian/ringraziare/ba5c758804bfe18b32eccd92b77a67b7","","https://translate.google.com/?sl=it&tl=en&text=ringraziare%0A&op=translate"
"tanto","much, so, as much","Numbers","https://preview.duolingo.com/dictionary/Italian/tanto/b675cf782377dc91d0d38cd6aa1bb59e","","https://translate.google.com/?sl=it&tl=en&text=tanto%0A&op=translate"
"mia","my, mine","Possessives","https://preview.duolingo.com/dictionary/Italian/mia/c4c8235680771cce03379c782ebe4e86","","https://translate.google.com/?sl=it&tl=en&text=mia%0A&op=translate"
"abbastanza","enough, pretty, rather","Numbers","https://preview.duolingo.com/dictionary/Italian/abbastanza/794045b74e73ecf429d035b0f73abdbe","","https://translate.google.com/?sl=it&tl=en&text=abbastanza%0A&op=translate"
"così","so, that, all","Adverbs","https://preview.duolingo.com/dictionary/Italian/cos%C3%AC/edd67adceb1eb651a69f4713cb3099bd","","https://translate.google.com/?sl=it&tl=en&text=cos%C3%AC%0A&op=translate"
"chiaramente","clearly, distinctly, plainly","Adverbs-2","https://preview.duolingo.com/dictionary/Italian/chiaramente/04096a2e4723101d587294ac2b1ba1d9","","https://translate.google.com/?sl=it&tl=en&text=chiaramente%0A&op=translate"
"preferire","(to) prefer, (to) like better, (to) like best","Verbs:-Infinitive-2","https://preview.duolingo.com/dictionary/Italian/preferire/39d2168ebc6580be4d208c6e42a89eb6","","https://translate.google.com/?sl=it&tl=en&text=preferire%0A&op=translate"
"tuo","yours, your","Possessives","https://preview.duolingo.com/dictionary/Italian/tuo/e520c355766d5bb774547246bd910fb9","","https://translate.google.com/?sl=it&tl=en&text=tuo%0A&op=translate"
"quella","that, that (one), what","Pronouns","https://preview.duolingo.com/dictionary/Italian/quella/da8934f7ee6aa778c9b304a1193737b8","","https://translate.google.com/?sl=it&tl=en&text=quella%0A&op=translate"
"salvare","(to) save, (to) save oneself, (to) to protect","Verbs:-Infinitive-2","https://preview.duolingo.com/dictionary/Italian/salvare/69c97da1e4e9027a9ca19f3811aa1bd0","","https://translate.google.com/?sl=it&tl=en&text=salvare%0A&op=translate"
"scusare","apologize, (to) excuse, (to) to apologize","Verbs:-Infinitive-2","https://preview.duolingo.com/dictionary/Italian/scusare/bf4cb0d72ef5171e7b76f940f6c0eb64","","https://translate.google.com/?sl=it&tl=en&text=scusare%0A&op=translate"
"l'","it, her, him","Clitic-Pronouns-1","https://preview.duolingo.com/dictionary/Italian/l/ca9c98323d8330013d4b4ef761d882e7","","https://translate.google.com/?sl=it&tl=en&text=l%27%0A&op=translate"
"descrivere","(to) describe, (to) to depict, (to) image","Verbs:-Infinitive-2","https://preview.duolingo.com/dictionary/Italian/descrivere/352a8b3bc5d052fcf1f8301b0a504fc9","","https://translate.google.com/?sl=it&tl=en&text=descrivere%0A&op=translate"
"olio","oil, (I) oil, (I) grease","Food-2","https://preview.duolingo.com/dictionary/Italian/olio/afc237f5c1aa9b93de97bef00fc14c45","","https://translate.google.com/?sl=it&tl=en&text=olio%0A&op=translate"
"noi","we, us","Basics-2","https://preview.duolingo.com/dictionary/Italian/noi/cdd952c1e7d8e791675da310beeee116","","https://translate.google.com/?sl=it&tl=en&text=noi%0A&op=translate"
"queste","these (ones), this these, this","Pronouns","https://preview.duolingo.com/dictionary/Italian/queste/d2da350e438afb3be87e4b95c2ac1603","","https://translate.google.com/?sl=it&tl=en&text=queste%0A&op=translate"
"tutto","everything, all, whole","Determiners","https://preview.duolingo.com/dictionary/Italian/tutto/cf1f46784cf428e7dbfeb904f56a4b70","","https://translate.google.com/?sl=it&tl=en&text=tutto%0A&op=translate"
"attraversare","(to) cross, get, go","Verbs:-Infinitive-2","https://preview.duolingo.com/dictionary/Italian/attraversare/7b83d101404f8dc9a4e0ee1c555d527a","","https://translate.google.com/?sl=it&tl=en&text=attraversare%0A&op=translate"
"dimenticare","(to) forget, (to) to leave (behind), (to) to leave out","Verbs:-Infinitive-2","https://preview.duolingo.com/dictionary/Italian/dimenticare/f92f85acbbb1747055a675e1dd2fcb9c","","https://translate.google.com/?sl=it&tl=en&text=dimenticare%0A&op=translate"
"pregare","please, you are welcome, do not mention it","Common-Phrases","https://preview.duolingo.com/dictionary/Italian/prego/c153b8ca401c4ff960401efd19d769f1","","https://translate.google.com/?sl=it&tl=en&text=pregare%0A&op=translate"
"ragazze","girls, girlfriends","Basics-2","https://preview.duolingo.com/dictionary/Italian/ragazze/4b19f9f7c56051224e657ae91ada744c","","https://translate.google.com/?sl=it&tl=en&text=ragazze%0A&op=translate"
"tue","Your(s), yours","Possessives","https://preview.duolingo.com/dictionary/Italian/tue/6b1ea85cbf77a9b632644afa4222d078","","https://translate.google.com/?sl=it&tl=en&text=tue%0A&op=translate"
"suo","his, her, its","Possessives","https://preview.duolingo.com/dictionary/Italian/suo/e18fe787a9a379b9eb4a22a50b05045a","","https://translate.google.com/?sl=it&tl=en&text=suo%0A&op=translate"
"vendere","(to) sell, (to) to shop, (to) betray","Verbs:-Infinitive-2","https://preview.duolingo.com/dictionary/Italian/vendere/14791badcc64a901ed0d67dfade5ac89","","https://translate.google.com/?sl=it&tl=en&text=vendere%0A&op=translate"
"migliorare","(to) improve, (to) improve oneself, (to) to progress","Verbs:-Infinitive-2","https://preview.duolingo.com/dictionary/Italian/migliorare/233618e9d5fcf1ebd1708fb8613b5b01","","https://translate.google.com/?sl=it&tl=en&text=migliorare%0A&op=translate"
"su","on, on to, come on","Prepositions","https://preview.duolingo.com/dictionary/Italian/su/c095a281ad57fe94f2109c0d13656a49","","https://translate.google.com/?sl=it&tl=en&text=su%0A&op=translate"
"appartenere","belong, (to) belong","Verbs:-Infinitive-2","https://preview.duolingo.com/dictionary/Italian/appartenere/5ae23832c0cb56969aa42d56f122f4aa","","https://translate.google.com/?sl=it&tl=en&text=appartenere%0A&op=translate"
"italia","Italy","Travel","https://preview.duolingo.com/dictionary/Italian/Italia/af7ed2bb4980788382ae46bdd240255e","","https://translate.google.com/?sl=it&tl=en&text=italia%0A&op=translate"
"giù","down, to and fro, about","Directions","https://preview.duolingo.com/dictionary/Italian/gi%C3%B9/738ce1dc66e276c1a1afde688159c332","","https://translate.google.com/?sl=it&tl=en&text=gi%C3%B9%0A&op=translate"
"girare","(to) to turn, go, (to) turn (over)","Verbs:-Infinitive-2","https://preview.duolingo.com/dictionary/Italian/girare/9ac01e98cf89d1bdd85fe26e6aed9f31","","https://translate.google.com/?sl=it&tl=en&text=girare%0A&op=translate"
"ritornare","(to) return, (to) to return, (to) to give back","Verbs:-Infinitive-2","https://preview.duolingo.com/dictionary/Italian/ritornare/b2a980a6f910522e335b241c55a2abab","","https://translate.google.com/?sl=it&tl=en&text=ritornare%0A&op=translate"
"sapere","know, (to) know, (to) to learn","Verbs:-Infinitive-1","https://preview.duolingo.com/dictionary/Italian/sapere/a36517a0e9d815671af19b1334984c73","","https://translate.google.com/?sl=it&tl=en&text=sapere%0A&op=translate"
"cenare","(we) have dinner, (we) dine","Food-2","https://preview.duolingo.com/dictionary/Italian/ceniamo/9ce66256a6a4f6822d1649dc2a6714d7","","https://translate.google.com/?sl=it&tl=en&text=cenare%0A&op=translate"
"tutti","all, everybody, everyone","Determiners","https://preview.duolingo.com/dictionary/Italian/tutti/fca426f9b574e08dff4512bb415b82cd","","https://translate.google.com/?sl=it&tl=en&text=tutti%0A&op=translate"
"controllare","(to) check, (to) control, controlling","Verbs:-Infinitive-2","https://preview.duolingo.com/dictionary/Italian/controllare/b2c9df8effb7b00efe4a5c242b6b66a4","","https://translate.google.com/?sl=it&tl=en&text=controllare%0A&op=translate"
"mandare","(to) send, (to) to return, (to) to rewind","Verbs:-Infinitive-2","https://preview.duolingo.com/dictionary/Italian/mandare/96060300f7a4239faeb269719fe215f5","","https://translate.google.com/?sl=it&tl=en&text=mandare%0A&op=translate"
"mie","my, mine","Possessives","https://preview.duolingo.com/dictionary/Italian/mie/844e1209b43e908a8cf735c4d38b8ba8","","https://translate.google.com/?sl=it&tl=en&text=mie%0A&op=translate"
"alla","to, to the, at","Prepositions","https://preview.duolingo.com/dictionary/Italian/alla/cd4887625b5b9fa1980b3f5a72b76feb","","https://translate.google.com/?sl=it&tl=en&text=alla%0A&op=translate"
"nostro","our, ours","Possessives","https://preview.duolingo.com/dictionary/Italian/nostro/ef63f331ddf4077593c480f80d81b209","","https://translate.google.com/?sl=it&tl=en&text=nostro%0A&op=translate"
"quale","which, what, such as","Pronouns","https://preview.duolingo.com/dictionary/Italian/quale/f4d148a65a66d37e0d344d8f98929711","","https://translate.google.com/?sl=it&tl=en&text=quale%0A&op=translate"
"invitare","(to) invite, (to) to ask, (to) to request","Verbs:-Infinitive-2","https://preview.duolingo.com/dictionary/Italian/invitare/cffd2f8b8c08fa1ec4b35da743f08aec","","https://translate.google.com/?sl=it&tl=en&text=invitare%0A&op=translate"
"animale","animal","Animals","https://preview.duolingo.com/dictionary/Italian/animale/bca42b976979bfecad7f679ca33cbb12","","https://translate.google.com/?sl=it&tl=en&text=animale%0A&op=translate"
"ma","but, only, though","Conjunctions","https://preview.duolingo.com/dictionary/Italian/ma/322e2e60810e69d22cfac381f28f0fd9","","https://translate.google.com/?sl=it&tl=en&text=ma%0A&op=translate"
"dire","tell, said, say","Verbs:-Infinitive-1","https://preview.duolingo.com/dictionary/Italian/dire/ec65e54085dcb7c586727b54af7b9986","","https://translate.google.com/?sl=it&tl=en&text=dire%0A&op=translate"
"fermare","(to) stop, (to) to stop, (to) to come to a stop","Verbs:-Infinitive-2","https://preview.duolingo.com/dictionary/Italian/fermare/f82a79825cf6350296c7f321f30ae044","","https://translate.google.com/?sl=it&tl=en&text=fermare%0A&op=translate"
"pagare","(to) pay, (to) pay for, (to) pay off","Verbs:-Infinitive-2","https://preview.duolingo.com/dictionary/Italian/pagare/dcb488dfe3bce3fc2cae2ca85d211338","","https://translate.google.com/?sl=it&tl=en&text=pagare%0A&op=translate"
"crescere","(to) grow, (to) grow up, (to) to grow","Verbs:-Infinitive-2","https://preview.duolingo.com/dictionary/Italian/crescere/f85c31b6ccf613bff16c24f81b8ac88b","","https://translate.google.com/?sl=it&tl=en&text=crescere%0A&op=translate"
"cadere","(to) fall (down), (to) fall out, (to) fall off","Verbs:-Infinitive-2","https://preview.duolingo.com/dictionary/Italian/cadere/11dbe515bee7f6640920f2c12984bc72","","https://translate.google.com/?sl=it&tl=en&text=cadere%0A&op=translate"
"spiegare","(to) explain, (to) explain oneself, (to) fold out","Verbs:-Infinitive-2","https://preview.duolingo.com/dictionary/Italian/spiegare/775ae0f51c05aeb63c7931ead5d0d736","","https://translate.google.com/?sl=it&tl=en&text=spiegare%0A&op=translate"
"colpire","hit, strike, (to) hit","Verbs:-Infinitive-2","https://preview.duolingo.com/dictionary/Italian/colpire/18cf64629f594cfeef8af4605043ed64","","https://translate.google.com/?sl=it&tl=en&text=colpire%0A&op=translate"
"quello","what, that (one), those (ones)","Determiners","https://preview.duolingo.com/dictionary/Italian/quello/98c9c0d98e37caa1bc5b3298c0a8c4c3","","https://translate.google.com/?sl=it&tl=en&text=quello%0A&op=translate"
"ascoltare","(to) listen to, heard","Verbs:-Infinitive-2","https://preview.duolingo.com/dictionary/Italian/ascoltare/0a3e617a72c85d4c05e4aaf340e77881","","https://translate.google.com/?sl=it&tl=en&text=ascoltare%0A&op=translate"
"tuoi","Your(s), yours","Possessives","https://preview.duolingo.com/dictionary/Italian/tuoi/94933b033c3356b9d1fb03a7a8ec4283","","https://translate.google.com/?sl=it&tl=en&text=tuoi%0A&op=translate"
"del","of, of the, some","Prepositions","https://preview.duolingo.com/dictionary/Italian/del/a3049f6672b6e2e74d13d60b0e739571","","https://translate.google.com/?sl=it&tl=en&text=del%0A&op=translate"
"vedere","see, (to) see, (to) see oneself","Verbs:-Infinitive-1","https://preview.duolingo.com/dictionary/Italian/vedere/fa42f235906d581dc5cb53b3b0795f77","","https://translate.google.com/?sl=it&tl=en&text=vedere%0A&op=translate"
"grazie","thank you, thanks","Common-Phrases","https://preview.duolingo.com/dictionary/Italian/grazie/dd9f816b8d069f2a1542f4cbdd5a0897","","https://translate.google.com/?sl=it&tl=en&text=grazie%0A&op=translate"
"carne","meat, flesh","Food-2","https://preview.duolingo.com/dictionary/Italian/carne/66205331727448c00fb1607a9656ba8e","","https://translate.google.com/?sl=it&tl=en&text=carne%0A&op=translate"
"farfalle","butterflies, butterfly valve, bow pasta","Plurals","https://preview.duolingo.com/dictionary/Italian/farfalle/1aaf65744a5ce7c9760f7d5bbdf01f7c","","https://translate.google.com/?sl=it&tl=en&text=farfalle%0A&op=translate"
"ragazzo","boy, child, boyfriend","Basics-1","https://preview.duolingo.com/dictionary/Italian/ragazzo/82eef62fa7455a11cdcdf836082fae35","","https://translate.google.com/?sl=it&tl=en&text=ragazzo%0A&op=translate"
"al","to the, to, at the","Basics-2","https://preview.duolingo.com/dictionary/Italian/al/84c4d2ab18b0b96d312be6dedcf0f4d4","","https://translate.google.com/?sl=it&tl=en&text=al%0A&op=translate"
"questi","these (ones), this these, this (one)","Pronouns","https://preview.duolingo.com/dictionary/Italian/questi/503e7d1824d577e1b710885d603476a0","","https://translate.google.com/?sl=it&tl=en&text=questi%0A&op=translate"
"collezione","collection, series","Abstract-Objects-2","https://preview.duolingo.com/dictionary/Italian/collezione/5af243b75d6d657bdb9d17f7f1697986","","https://translate.google.com/?sl=it&tl=en&text=collezione%0A&op=translate"
"appetito","appetite, whetted/whet one’s appetite, longed for","Abstract-Objects-2","https://preview.duolingo.com/dictionary/Italian/appetito/554e59ab8557e711481eac8c8e3efe01","","https://translate.google.com/?sl=it&tl=en&text=appetito%0A&op=translate"
"buio","dark, frowning, gloomy","Abstract-Objects-2","https://preview.duolingo.com/dictionary/Italian/buio/eed0fc8c7a62862f2e0fc00c3b31fcb8","","https://translate.google.com/?sl=it&tl=en&text=buio%0A&op=translate"
"sotto","under, at the bottom, at the bottom of","Adverbs","https://preview.duolingo.com/dictionary/Italian/sotto/ec1a6eb6a0775a161c3f3b8a8a22fec4","","https://translate.google.com/?sl=it&tl=en&text=sotto%0A&op=translate"
"sui","on, about, on to","Prepositions","https://preview.duolingo.com/dictionary/Italian/sui/b620594f8a448d266103ec725d69292a","","https://translate.google.com/?sl=it&tl=en&text=sui%0A&op=translate"
"completamente","completely, all the way, totally","Adverbs","https://preview.duolingo.com/dictionary/Italian/completamente/7d615810822c4d396729ca0b0eec6035","","https://translate.google.com/?sl=it&tl=en&text=completamente%0A&op=translate"
"sua","his, her, its","Possessives","https://preview.duolingo.com/dictionary/Italian/sua/f0dc7b8ce19ec5599f9020b4421624e1","","https://translate.google.com/?sl=it&tl=en&text=sua%0A&op=translate"
"acqua","water","Basics-1","https://preview.duolingo.com/dictionary/Italian/acqua/e3cd1028bb555de9f06d2807c514bac6","","https://translate.google.com/?sl=it&tl=en&text=acqua%0A&op=translate"
"segreto","secret, secret mechanism, concealed","Abstract-Objects-2","https://preview.duolingo.com/dictionary/Italian/segreto/dd03671404a15ec9f273b5e63c1e77ad","","https://translate.google.com/?sl=it&tl=en&text=segreto%0A&op=translate"
"sorpresa","surprise, amazement, astonishment","Feelings","https://preview.duolingo.com/dictionary/Italian/sorpresa/a6bd5c249a114dae2260fff4be7bc3be","","https://translate.google.com/?sl=it&tl=en&text=sorpresa%0A&op=translate"
"radice","root, roots","Abstract-Objects-2","https://preview.duolingo.com/dictionary/Italian/radice/4556b09cd0c9795de32843d3a1333f3d","","https://translate.google.com/?sl=it&tl=en&text=radice%0A&op=translate"
"influenza","(you) influence, flu, (you) influence each other","Abstract-Objects-2","https://preview.duolingo.com/dictionary/Italian/influenza/5bc20facb4f7fae8ee6996a8ea4544e9","","https://translate.google.com/?sl=it&tl=en&text=influenza%0A&op=translate"
